transformedRefValM[
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.40	0.63
0.00	0.00	1.00	0.60	0.37
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.06 0.69 0.25 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.31	0.17
0.00	0.00	1.00	0.29	0.06
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.21	0.02
0.60	0.00	0.40	0.19	0.75

aggregatedValues[0.56 0.05 0.39 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.47	0.70
0.00	0.00	1.00	0.53	0.30
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.07 0.77 0.16 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.25	0.12
0.00	0.00	1.00	0.35	0.06
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.17	0.01
0.60	0.00	0.40	0.23	0.81

aggregatedValues[0.57 0.03 0.41 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.18	0.07
0.00	0.00	1.00	0.32	0.05
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.18	0.01
0.60	0.00	0.40	0.32	0.88

aggregatedValues[0.58 0.01 0.41 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.16	0.05
0.00	0.00	1.00	0.34	0.05
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.16	0.01
0.60	0.00	0.40	0.34	0.89

aggregatedValues[0.59 0.01 0.41 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.18	0.09
0.00	0.00	1.00	0.52	0.10
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.08	0.01
0.60	0.00	0.40	0.22	0.81

aggregatedValues[0.55 0.02 0.43 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.12	0.05
0.00	0.00	1.00	0.48	0.07
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.08	0.00
0.60	0.00	0.40	0.32	0.88

aggregatedValues[0.58 0.01 0.42 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.05	0.02
0.08	0.92	0.00	0.75	0.94
0.00	0.00	1.00	0.00	0.00
0.00	0.00	1.00	0.01	0.00
1.00	-0.00	0.00	0.19	0.04
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.09 0.91 0.00 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.40	0.63
0.00	0.00	1.00	0.60	0.37
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.06 0.69 0.25 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.64	0.63
0.00	0.00	1.00	0.16	0.06
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.16	0.02
0.60	0.00	0.40	0.04	0.29

aggregatedValues[0.20 0.69 0.11 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.60	0.62
0.00	0.00	1.00	0.30	0.12
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.07	0.01
0.60	0.00	0.40	0.03	0.25

aggregatedValues[0.17 0.69 0.13 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.47	0.59
0.00	0.00	1.00	0.03	0.02
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.47	0.09
0.60	0.00	0.40	0.03	0.31

aggregatedValues[0.27 0.63 0.10 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.32	0.23
0.00	0.00	1.00	0.48	0.13
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.08	0.01
0.60	0.00	0.40	0.12	0.63

aggregatedValues[0.47 0.12 0.41 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.47	0.47
0.00	0.00	1.00	0.43	0.17
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.05	0.01
0.60	0.00	0.40	0.05	0.35

aggregatedValues[0.25 0.48 0.27 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.38	0.28
0.00	0.00	1.00	0.42	0.12
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.09	0.01
0.60	0.00	0.40	0.11	0.59

aggregatedValues[0.45 0.17 0.38 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.25	0.12
0.00	0.00	1.00	0.35	0.06
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.17	0.01
0.60	0.00	0.40	0.23	0.81

aggregatedValues[0.57 0.03 0.41 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.18	0.07
0.00	0.00	1.00	0.32	0.05
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.18	0.01
0.60	0.00	0.40	0.32	0.88

aggregatedValues[0.58 0.01 0.41 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.31	0.54
0.00	0.00	1.00	0.69	0.46
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.05 0.53 0.42 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.26	0.47
0.00	0.00	1.00	0.74	0.53
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.04 0.41 0.55 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.18	0.17
0.00	0.00	1.00	0.72	0.26
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.02	0.00
0.60	0.00	0.40	0.08	0.56

aggregatedValues[0.39 0.10 0.51 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.87	0.67
0.08	0.92	0.00	0.13	0.33
0.00	0.00	1.00	0.00	0.00
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.13 0.18 0.68 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.20	0.07
0.08	0.92	0.00	0.80	0.93
0.00	0.00	1.00	0.00	0.00
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.08 0.91 0.01 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.18	0.07
0.08	0.92	0.00	0.72	0.91
0.00	0.00	1.00	0.00	0.00
0.00	0.00	1.00	0.02	0.00
1.00	-0.00	0.00	0.08	0.02
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.08 0.91 0.01 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.20	0.12
0.08	0.92	0.00	0.40	0.76
0.00	0.00	1.00	0.00	0.00
0.00	0.00	1.00	0.13	0.04
1.00	-0.00	0.00	0.27	0.08
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.11 0.84 0.05 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.23	0.12
0.08	0.92	0.00	0.47	0.80
0.00	0.00	1.00	0.00	0.00
0.00	0.00	1.00	0.10	0.03
1.00	-0.00	0.00	0.20	0.05
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.10 0.87 0.04 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.30	0.13
0.08	0.92	0.00	0.60	0.85
0.00	0.00	1.00	0.00	0.00
0.00	0.00	1.00	0.03	0.01
1.00	-0.00	0.00	0.07	0.01
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.09 0.89 0.02 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.42	0.28
0.08	0.92	0.00	0.28	0.61
0.00	0.00	1.00	0.00	0.00
0.00	0.00	1.00	0.18	0.06
1.00	-0.00	0.00	0.12	0.04
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.11 0.69 0.20 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.05	0.02
0.08	0.92	0.00	0.65	0.92
0.00	0.00	1.00	0.00	0.00
0.00	0.00	1.00	0.02	0.00
1.00	-0.00	0.00	0.28	0.06
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.09 0.91 0.00 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.40	0.63
0.00	0.00	1.00	0.60	0.37
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.06 0.69 0.25 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.40	0.32
0.00	0.00	1.00	0.10	0.03
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.40	0.05
0.60	0.00	0.40	0.10	0.60

aggregatedValues[0.50 0.20 0.30 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.47	0.35
0.00	0.00	1.00	0.23	0.07
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.20	0.02
0.60	0.00	0.40	0.10	0.56

aggregatedValues[0.44 0.25 0.31 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.84	0.91
0.00	0.00	1.00	0.06	0.02
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.09	0.02
0.60	0.00	0.40	0.01	0.05

aggregatedValues[0.09 0.91 0.00 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.36	0.35
0.00	0.00	1.00	0.54	0.20
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.04	0.01
0.60	0.00	0.40	0.06	0.44

aggregatedValues[0.32 0.30 0.38 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.52	0.74
0.00	0.00	1.00	0.48	0.26
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.07 0.82 0.11 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.33	0.20
0.00	0.00	1.00	0.37	0.09
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.14	0.01
0.60	0.00	0.40	0.16	0.70

aggregatedValues[0.53 0.08 0.40 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.38	0.37
0.00	0.00	1.00	0.52	0.20
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.04	0.01
0.60	0.00	0.40	0.06	0.42

aggregatedValues[0.31 0.32 0.37 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.36	0.60
0.00	0.00	1.00	0.64	0.40
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.06 0.63 0.31 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.28	0.27
0.00	0.00	1.00	0.62	0.23
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.03	0.00
0.60	0.00	0.40	0.07	0.49

aggregatedValues[0.36 0.19 0.45 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.15	0.06
0.00	0.00	1.00	0.45	0.07
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.10	0.01
0.60	0.00	0.40	0.30	0.87

aggregatedValues[0.58 0.01 0.42 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.12	0.05
0.00	0.00	1.00	0.48	0.07
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.08	0.00
0.60	0.00	0.40	0.32	0.88

aggregatedValues[0.58 0.01 0.42 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.05	0.02
0.08	0.92	0.00	0.75	0.94
0.00	0.00	1.00	0.00	0.00
0.00	0.00	1.00	0.01	0.00
1.00	-0.00	0.00	0.19	0.04
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.09 0.91 0.00 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.36	0.35
0.00	0.00	1.00	0.54	0.20
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.04	0.01
0.60	0.00	0.40	0.06	0.44

aggregatedValues[0.32 0.30 0.38 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.48	0.41
0.00	0.00	1.00	0.12	0.04
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.32	0.04
0.60	0.00	0.40	0.08	0.51

aggregatedValues[0.41 0.34 0.25 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.67	0.84
0.00	0.00	1.00	0.33	0.16
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.08 0.89 0.04 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.93	0.97
0.00	0.00	1.00	0.07	0.03
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.08 0.92 0.00 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.36	0.35
0.00	0.00	1.00	0.54	0.20
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.04	0.01
0.60	0.00	0.40	0.06	0.44

aggregatedValues[0.32 0.30 0.38 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.31	0.17
0.00	0.00	1.00	0.29	0.06
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.21	0.02
0.60	0.00	0.40	0.19	0.75

aggregatedValues[0.56 0.05 0.39 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.47	0.70
0.00	0.00	1.00	0.53	0.30
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.07 0.77 0.16 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.07	0.02
0.08	0.92	0.00	0.93	0.98
0.00	0.00	1.00	0.00	0.00
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.08 0.92 0.00 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.28	0.16
0.00	0.00	1.00	0.42	0.09
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.12	0.01
0.60	0.00	0.40	0.18	0.74

aggregatedValues[0.54 0.05 0.41 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.80	0.91
0.00	0.00	1.00	0.20	0.09
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.08 0.91 0.01 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.53	0.46
0.00	0.00	1.00	0.27	0.09
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.13	0.02
0.60	0.00	0.40	0.07	0.43

aggregatedValues[0.32 0.44 0.24 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.75	0.83
0.00	0.00	1.00	0.05	0.02
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.19	0.03
0.60	0.00	0.40	0.01	0.11

aggregatedValues[0.11 0.88 0.01 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.40	0.63
0.00	0.00	1.00	0.60	0.37
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.00	0.00
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.06 0.69 0.25 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.42	0.33
0.00	0.00	1.00	0.38	0.11
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.10	0.01
0.60	0.00	0.40	0.10	0.55

aggregatedValues[0.42 0.23 0.35 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.42	0.42
0.00	0.00	1.00	0.48	0.18
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.05	0.01
0.60	0.00	0.40	0.05	0.39

aggregatedValues[0.28 0.40 0.32 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.29	0.17
0.00	0.00	1.00	0.41	0.09
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.13	0.01
0.60	0.00	0.40	0.17	0.73

aggregatedValues[0.54 0.06 0.41 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.18	0.07
0.00	0.00	1.00	0.32	0.05
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.18	0.01
0.60	0.00	0.40	0.32	0.88

aggregatedValues[0.58 0.01 0.41 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.19	0.08
0.00	0.00	1.00	0.41	0.07
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.12	0.01
0.60	0.00	0.40	0.28	0.85

aggregatedValues[0.57 0.01 0.41 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.18	0.09
0.00	0.00	1.00	0.52	0.10
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.08	0.01
0.60	0.00	0.40	0.22	0.81

aggregatedValues[0.55 0.02 0.43 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.18	0.17
0.00	0.00	1.00	0.72	0.26
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.02	0.00
0.60	0.00	0.40	0.08	0.56

aggregatedValues[0.39 0.10 0.51 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.05	0.02
0.08	0.92	0.00	0.75	0.94
0.00	0.00	1.00	0.00	0.00
0.00	0.00	1.00	0.01	0.00
1.00	-0.00	0.00	0.19	0.04
0.60	0.00	0.40	0.00	0.00

aggregatedValues[0.09 0.91 0.00 ]
beta matchingDegree activationWeight
1.00	0.00	0.00	0.00	0.00
0.88	0.12	0.00	0.00	0.00
0.76	0.24	0.00	0.00	0.00
0.14	0.00	0.86	0.00	0.00
0.08	0.92	0.00	0.28	0.16
0.00	0.00	1.00	0.42	0.09
0.00	0.00	1.00	0.00	0.00
1.00	-0.00	0.00	0.12	0.01
0.60	0.00	0.40	0.18	0.74

aggregatedValues[0.54 0.05 0.41 ]
beta matchingDegree activationWeight
